"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"622","#Capricornio Hoy deberás pedir lo que te corresponde por derecho, no dudes en alzar tu voz de protesta ante las injusticias",FALSE,0,NA,2017-07-03 15:34:42,FALSE,NA,"881899005768335366",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"623","#Acuario Hoy no te desquites con las personas que tienes cerca tu mal humor ya que debes de darte cuenta",FALSE,0,NA,2017-07-03 15:34:37,FALSE,NA,"881898983689420801",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"624","#Piscis Hoy no creas todo lo que escuchas, muchas veces son solo chismes sin sentido, es mejor que te asegures antes de actuar",FALSE,0,NA,2017-07-03 15:34:31,FALSE,NA,"881898958779547648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"625","#Aries Hoy prueba un cambio de look, sentirás que te renuevas y te sentirás de lo mejor, engríete un poco, te lo mereces",FALSE,0,NA,2017-07-03 15:34:22,FALSE,NA,"881898920443609088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"626","#Tauro Hoy recapacita sobre tus actos ya que no siempre vas a tener la razón, todos tenemos derecho a equivocarnos",FALSE,0,NA,2017-07-03 15:34:11,FALSE,NA,"881898876860592128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"627","#Geminis Hoy deja que la alegría entre a tu vida y no te hagas problema por nada, relájate e intenta consentirte",FALSE,0,NA,2017-07-03 15:34:06,FALSE,NA,"881898854735630336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"628","#Cancer Hoy le pondrás a todo lo que realices un toque especial que hará que las personas vean tu gran creatividad",FALSE,1,NA,2017-07-03 15:34:00,FALSE,NA,"881898828273725440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"629","#Leo Hoy es momento de que demuestres con hechos de lo que eres capaz, definitivamente podrás sorprender a más de uno",FALSE,1,NA,2017-07-03 15:33:55,FALSE,NA,"881898807998459904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"630","#Aries Hoy prueba un cambio de look, sentirás que te renuevas y te sentirás de lo mejor, engríete un poco, te lo mereces.",FALSE,0,NA,2017-07-03 15:33:47,FALSE,NA,"881898774628577282",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"631","#Tauro Hoy recapacita sobre tus actos ya que no siempre vas a tener la razón, todos tenemos derecho a equivocarnos.",FALSE,0,NA,2017-07-03 15:33:41,FALSE,NA,"881898748443492352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"632","#Geminis Hoy deja que la alegría entre a tu vida y no te hagas problema por nada, relájate e intenta consentirte.",FALSE,0,NA,2017-07-03 15:33:36,FALSE,NA,"881898729854431232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"633","#Cancer Hoy le pondrás a todo lo que realices un toque especial que hará que las personas vean tu gran creatividad.",FALSE,1,NA,2017-07-03 15:33:27,FALSE,NA,"881898690998403072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"634","#Leo Hoy es momento de que demuestres con hechos de lo que eres capaz, definitivamente podrás sorprender a más de uno.",FALSE,1,NA,2017-07-03 15:33:20,FALSE,NA,"881898662170906624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"635","#Virgo Hoy recuerda que todo lo que has logrado ha sido gracias a tu esfuerzo, debes seguir trabajando para lograr todo.",FALSE,0,NA,2017-07-03 15:33:11,FALSE,NA,"881898625596612608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"636","#Libra Hoy recuerda q pronto será la época d cosecha de todo tu esfuerzo, solo debes seguir un poco más y tendrás tu recompensa.",FALSE,0,NA,2017-07-03 15:33:06,FALSE,NA,"881898604885147649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"637","#Escorpion Hoy vas a intentar solucionar ciertas cosas pero eso no se va a dar, deja q pase el tiempo y luego vuelve a intentarlo.",FALSE,0,NA,2017-07-03 15:33:01,FALSE,NA,"881898583171182592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"638","#Sagitario Hoy es momento de q empieces a pensar en q es lo q quieres, de esta manera podrás estar segura de q camino seguir.",FALSE,0,NA,2017-07-03 15:32:53,FALSE,NA,"881898546819158016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"639","#Capricornio Hoy deberás pedir lo que te corresponde por derecho, no dudes en alzar tu voz de protesta ante las injusticias.",FALSE,0,NA,2017-07-03 15:32:47,FALSE,NA,"881898521351389188",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"640","#Acuario Hoy no te desquites con las personas que tienes cerca tu mal humor ya que debes de darte cuenta.",FALSE,0,NA,2017-07-03 15:32:41,FALSE,NA,"881898497984868352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"641","#Piscis Hoy no creas todo lo que escuchas, muchas veces son solo chismes sin sentido, es mejor que te asegures antes de actuar.",FALSE,0,NA,2017-07-03 15:32:28,FALSE,NA,"881898443211509760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"642","Colegio zona norte de Gye necesita profesor. Enviar currículum: educadoresprofesionales@hotmail.com.",FALSE,0,NA,2017-07-03 15:32:05,FALSE,NA,"881898348495740928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"643","Chofer con licencia especial, experiencia en  constructora, minimo 10 años. Enviar hoja de vida al correo:  jennifer_plua@hotmail.com",FALSE,0,NA,2017-07-03 15:31:49,FALSE,NA,"881898281571422208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"644","Matemáticas y Educación Básica, con título y experiencia. Enviar curriculum: docentes2018@gmail.com.",FALSE,0,NA,2017-07-03 15:31:19,FALSE,NA,"881898154832080896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"645","Licencia tipo C. Enviar hoja de vida al correo: guayasanigroup@gmail.com.",FALSE,0,NA,2017-07-03 15:31:10,FALSE,NA,"881898117691580416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"646","Para capacitar el examen Ser Bachiller. Comunicarse al 0983363348. Guayaquil.",FALSE,0,NA,2017-07-03 15:29:31,FALSE,NA,"881897699586580480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"647","Estilista necesito con experiencia. Teléfono: 042-634157, 0997-577344.",FALSE,0,NA,2017-07-03 15:29:26,FALSE,NA,"881897679349043200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"648","Licencia de conducir tipo B. Edad 25-35 años. Tecnicoelectricista27@outlook.es.",FALSE,0,NA,2017-07-03 15:29:21,FALSE,NA,"881897657815486464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"649","Primaria necesito. Llamar: 0967-418833, 2178064, 5069814, 5034707.",FALSE,0,NA,2017-07-03 15:29:14,FALSE,NA,"881897628539039744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"650","Inicia, actualizo contabilidades, SRI: impuestos, anexos, supercias, balances. 6013852, 0997-565422.",FALSE,0,NA,2017-07-03 15:29:09,FALSE,NA,"881897610570813441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"651","SRI, Declaración Patrimonial, Impuestos, Anexos, Devolución IVA, Glosas. 0987-603196, 2-517835.",FALSE,0,NA,2017-07-03 15:29:01,FALSE,NA,"881897577473597441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"652","Reclamos Tributarios, actualizaciones Contabilidades en General. 4547648- 4547671.",FALSE,0,NA,2017-07-03 15:28:57,FALSE,NA,"881897556854419456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"653","Agencia publicidad, 520 promedio, horario flexible, sin experiencia. Currículum: mateo14recursohumano@gmail.com.",FALSE,0,NA,2017-07-03 15:28:51,FALSE,NA,"881897534809153543",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"654","Bachilleres, call Center y Venta puerta a puerta. correo: cjennit18@hotmail.com.",FALSE,0,NA,2017-07-03 15:28:45,FALSE,NA,"881897507382538240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"655","Para repartir volantes, publicidad, centro de capacitación, dinámico, relaciones humanas. Garaicoa 919 Vélez piso dos.",FALSE,0,NA,2017-07-03 15:28:39,FALSE,NA,"881897484431306756",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"656","Vengan estudiar Enfermería- Cosmetología, prácticas hospitales. Trabaje preparándose. WhatsApp: 0988-041781.",FALSE,0,NA,2017-07-03 15:28:33,FALSE,NA,"881897457575178245",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"657","Masculino expreriencia melamínico, MDF, plywood, 25- 35 años, disponibilidad inmediata. cburgos.86d@gmail.com.",FALSE,0,NA,2017-07-03 15:28:28,FALSE,NA,"881897434980524032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"658","Ventas - Interesados enviar hoja de vida: talentohumano17ae@hotmail.com.",FALSE,0,NA,2017-07-03 15:27:39,FALSE,NA,"881897229459632128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"659","Oficina, 1/2 tiempo, 130,oo semanales promedio (sin experiencia) 042560828 whatsapp 0989840196 ííErika!!.",FALSE,0,NA,2017-07-03 15:27:28,FALSE,NA,"881897184198893569",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"660","No estudiante. Interesadas enviar CV correo: companiaindustrial@outlook.es.",FALSE,0,NA,2017-07-03 15:27:21,FALSE,NA,"881897156738723840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"661","Ambos sexos, atención al cliente, supervisores medio tiempo. Correo: aplicantes_rrhh@hotmail.com.",FALSE,0,NA,2017-07-03 15:27:13,FALSE,NA,"881897124065144834",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"662","Comisionistas, Atención al cliente, hombres/ mujeres, experiencia no indispensable. ventasycontrol@gmail.com.",FALSE,0,NA,2017-07-03 15:27:08,FALSE,NA,"881897100421812224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"663","Obrero - disponibilidad dentro y fuera de Guayaquil. Comunicarse: 0992-787107.",FALSE,0,NA,2017-07-03 15:27:03,FALSE,NA,"881897080180158465",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"664","Experiencia Ventas, Isla Bisutería, horario centro comercial. CV: mpaez@verdelimonec.com.",FALSE,0,NA,2017-07-03 15:26:46,FALSE,NA,"881897010684678145",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"665","Para ropa mujer, todo tipo telas planas, con experiencia, excelentes ingresos. 0959991929.",FALSE,0,NA,2017-07-03 15:26:41,FALSE,NA,"881896989276991489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"666","Urgente, Compañía expansión iniciando actividades solicita, sin límite edad. recursoshgye@hotmail.com.",FALSE,0,NA,2017-07-03 15:26:36,FALSE,NA,"881896966388674561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"667","Indispensable egresada y/ o graduada CPA, Ingenieria Comercial y/ o afines. Enviar curriculum: agv.seguros@hotmail.com.",FALSE,0,NA,2017-07-03 15:26:30,FALSE,NA,"881896942560841728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"668","Chica, chico, oficios varios, tiempo disponible, ganas de trabajar. 0959497141.",FALSE,0,NA,2017-07-03 15:26:25,FALSE,NA,"881896920674947072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"669","Contestando teléfonos publicidad 520 promedio (Sin experiencia) Alexandra 0994595800 (04)2560977 ííInmediato!!.",FALSE,0,NA,2017-07-03 15:26:19,FALSE,NA,"881896897346252801",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"670","Solicito vendedor para producto de consumo másivo con experiencia 1 año. distribuidoraduran@gmail.com.",FALSE,0,NA,2017-07-03 15:26:12,FALSE,NA,"881896866497081344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"671","Ropa moda, experiencia internet y redes sociales, disponibilidad inmediata. corpimau@gye.satnet.net.",FALSE,0,NA,2017-07-03 15:25:57,FALSE,NA,"881896804102656005",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"672","RT @raider3892: @LaOtraRadioec #Cobijasquito la canción es ""Que abría sido de mí"" de Víctor Manuel",FALSE,0,NA,2017-07-03 15:25:26,FALSE,NA,"881896674989355008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",1,TRUE,FALSE,NA,NA
"673","RT @PatriciaJuradAg: #cobijasquito @LaOtraRadioec Titulo de la canción: Qué habría sido de mi.
Nombre: Patricia Jurado CI: 649",FALSE,0,NA,2017-07-03 15:25:24,FALSE,NA,"881896666290376705",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",1,TRUE,FALSE,NA,NA
"674","RT @yuliano1991: @LaOtraRadioec  quehabrasidodemi victor manuel",FALSE,0,NA,2017-07-03 15:25:22,FALSE,NA,"881896656844845057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",1,TRUE,FALSE,NA,NA
"675","RT @FreddyUyana: @LaOtraRadioec saludos amigos un saludo para my hija Dome En conocoto gracias",FALSE,0,NA,2017-07-03 15:25:20,FALSE,NA,"881896646770143233",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",1,TRUE,FALSE,NA,NA
