;text;favorited;favoriteCount;replyToSN;created;truncated;replyToSID;id;replyToUID;statusSource;screenName;retweetCount;isRetweet;retweeted;longitude;latitude
11;"@RADIOZARACAY David Bisbal y Tini Stoessel protagonizan \Todo Es Posible\"",  tema de la  película ´Tadeo Jones 2´.… https://t.co/Gg4j6rWwwT""";FALSE;0;RADIOZARACAY;07/07/2017 22:48;TRUE;NA;8,83E+17;267774517;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";ClubfansEcu;0;FALSE;FALSE;NA;NA
12;Que se escuche #MiGente amigos de @RADIOZARACAY @jbalvin_ecuador ! Graciass!!;FALSE;0;NA;07/07/2017 20:57;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";angeolinav;0;FALSE;FALSE;NA;NA
13;Hola @RADIOZARACAY  porfa la canción #MiGente de @jbalvin_ecuador #Jbalvin;FALSE;0;NA;07/07/2017 20:56;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""";leito_s725;0;FALSE;FALSE;NA;NA
14;@RADIOZARACAY Lo nuevo de David Bustamante!! Su tema: #LoPideElAlma https://t.co/qxIcMQxAsN;FALSE;0;RADIOZARACAY;07/07/2017 15:46;FALSE;NA;8,83E+17;267774517;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";Mariapaz22;0;FALSE;FALSE;NA;NA
15;RT @ECU911Tulcan: #VíasECU911| Desde cámaras @ECU911_ se monitorea descongestionado y calzada mojada en #PuenteRumichaca. https://t.co/MItM…;FALSE;0;NA;07/07/2017 11:37;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;7;TRUE;FALSE;NA;NA
16;"RT @Ecu911Babahoyo: #ViasECU911   
@Riesgos_Ec reporta que vía #Montalvo - La Esmeralda - #Caluma, puente La Pretoria está parcialmente hab…";FALSE;0;NA;07/07/2017 11:37;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;2;TRUE;FALSE;NA;NA
17;"RT @Ecu911Babahoyo: #VíasECU911  
@Riesgos_Ec  informa que la vía #Guaranda - #Echeandía sector la Piedra está parcialmente habilitada.";FALSE;0;NA;07/07/2017 11:37;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;3;TRUE;FALSE;NA;NA
18;RT @ECU911Ambato: #VíasECU911 | Si su destino es la provincia de #Pastaza la vía Ambato-Pelileo-Baños-Puyo habilitada https://t.co/T2U1anRO…;FALSE;0;NA;07/07/2017 11:27;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;4;TRUE;FALSE;NA;NA
19;RT @ECU911Quito: #VíasECU911 | Último reporte de @PoliciaEcuador y @Riesgos_Ec señalan que las rutas de Pichincha, Napo y Orellana están ha…;FALSE;0;NA;07/07/2017 11:27;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;6;TRUE;FALSE;NA;NA
20;RT @ECU911Ambato: #VíasECU911 | La vía Ambato-Latacunga-Quito habilitada ¡Utilice el cinturón de seguridad! https://t.co/dLSNbZReyI;FALSE;0;NA;07/07/2017 11:27;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;5;TRUE;FALSE;NA;NA
21;"RT @ECU911Ambato: #VíasECU911 | Vías habilitadas ¡Respete  las señales de tránsito! 
Ambato-Guaranda 
Ambato-Riobamba https://t.co/AG4Sg28N…";FALSE;0;NA;07/07/2017 11:27;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;5;TRUE;FALSE;NA;NA
22;"RT @ecu911Riobamba: #VíasECU911 | #Habilitadas

<U+2705> Riobamba - Pallatanga - Guayaquil
<U+2705> Riobamba - Macas
<U+2705>  Riobamba - Chunchi - Cuenca https…";FALSE;0;NA;07/07/2017 11:27;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;6;TRUE;FALSE;NA;NA
23;RT @ECU911SDT: #VíasECU911 Vías de ingreso y salida de la provincia #Tsáchila están habilitadas. Conduzca con precaución. https://t.co/KDEC…;FALSE;0;NA;07/07/2017 11:27;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;8;TRUE;FALSE;NA;NA
24;"RT @ecu911Riobamba: #VíasECU911 | #Habilitadas

<U+2705> Riobamba - Ambato - Quito
<U+2705> Riobamba - Guaranda
<U+2705>  Riobamba - Alausí - Huigra
<U+2705> Riobamba…";FALSE;0;NA;07/07/2017 11:27;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;5;TRUE;FALSE;NA;NA
25;RT @gobertsachila: Todos cordialmente invitados a este evento de confraternidad y posesión pública de @verduga_mary como Representante del…;FALSE;0;NA;07/07/2017 3:41;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;16;TRUE;FALSE;NA;NA
26;RT @lu_cy11: Hola @RADIOZARACAY  porfa la canción #QuedateConmigo d @jesusmiranda gracias @ArtistGrup @UniversalMusicE @pvillalobosm @chyno…;FALSE;0;NA;07/07/2017 1:54;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""";chynomiranda_ec;1;TRUE;FALSE;NA;NA
27;RT @fernandabayas15: @RADIOZARACAY ola me puede poner la cancion de @maluma #FelicesLos4 muchas gracias  @Giovag @Fresitaa_27;FALSE;0;NA;07/07/2017 0:31;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""";Fresitaa_27;1;TRUE;FALSE;NA;NA
28;RT @bomberosaraguro: Incendio forestal, en Tuchin controlado por el CBS. 2 unidades y 6 efectivos 4ha, aproximadamente consumidas por el fu…;FALSE;0;NA;06/07/2017 23:22;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;8;TRUE;FALSE;NA;NA
29;RT @AMTQuito: Se habilita totalmente la Av. Simón Bolívar, la carga vehicular empieza a fluir entre Nayón y Zámbiza. https://t.co/QezAs51HI4;FALSE;0;NA;06/07/2017 23:22;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;3;TRUE;FALSE;NA;NA
30;RT @ECU911NuevaLoja: #ViasECU911 en Sucumbíos, vía Lago Agrio-Reventador habilitada, monitorea #VideovigilanciaECU911  maneje con precaució…;FALSE;0;NA;06/07/2017 23:21;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;7;TRUE;FALSE;NA;NA
31;"RT @Ecu911Babahoyo: #VideovigilanciaECU911 

#ECU911 monitorea procesión religiosa que se cumple por calles del cantón #Guaranda. Velamos p…";FALSE;0;NA;06/07/2017 23:21;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;7;TRUE;FALSE;NA;NA
32;RT @ECU911SDT: #VíasECU911 Vías de ingreso y salida de la provincia #Tsáchila están habilitadas. Conduzca con precaución. https://t.co/e7N4…;FALSE;0;NA;06/07/2017 23:21;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;6;TRUE;FALSE;NA;NA
33;"RT @Ecu911Babahoyo: #VideovigilanciaECU911 

#ECU911 vela por su seguridad y brinda apoyo visual a procesión religiosa en el cantón #Urdane…";FALSE;0;NA;06/07/2017 23:21;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;9;TRUE;FALSE;NA;NA
34;"RT @ecu911Riobamba: #VíasECU911 | #Habilitadas

<U+2705>Riobamba-Pallatanga-Guayaquil
<U+2705>Riobamba-Macas
<U+2705>Riobamba-Cuenca
<U+2705>Riobamba-Ambato-Quito
<U+2705>Rio…";FALSE;0;NA;06/07/2017 23:21;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;5;TRUE;FALSE;NA;NA
35;Sonando #FelicesLos4  de @maluma gracias a @RADIOZARACAY ... Lindo día!!! @Fcmalumaquitoec @ArtistGrup @Giovag <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B8><U+008E>;FALSE;0;NA;06/07/2017 22:44;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""";livesaworld22;0;FALSE;FALSE;NA;NA
36;RT @AMTQuito: Av. Simón Bolívar sector Nayón al momento con circulación vehicular moderada-fluida. https://t.co/PGEdOtDTKy;FALSE;0;NA;06/07/2017 22:07;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;1;TRUE;FALSE;NA;NA
37;Mantenimiento de parques acuáticos, balnearios artificiales y fuentes de agua para recibir a turistas en Guayaquil https://t.co/2RhyolrjbW;FALSE;0;NA;06/07/2017 21:53;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;0;FALSE;FALSE;NA;NA
38;Charla: ¿Cómo superar el miedo a emprender?  https://t.co/a8RitzpFk8;FALSE;0;NA;06/07/2017 21:53;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;0;FALSE;FALSE;NA;NA
39;La operadora estatal @CNT_EC fue declarada como “IPv6 Líder Mundial 2017” https://t.co/2r4T5OHiuv;FALSE;0;NA;06/07/2017 21:52;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;0;FALSE;FALSE;NA;NA
40;El 17 de julio finaliza el plazo para acogerse a la reducción de deudas @CFN_ECUADOR https://t.co/1lPs5iPhh0;FALSE;0;NA;06/07/2017 21:50;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;0;FALSE;FALSE;NA;NA
41;"RT @LaMareaec: Reconstrucción del nuevo aeropuerto de Manta costará 26 millones de dólares &gt;&gt;&gt;https://t.co/l8eEqOKqtF https://t.co/Zt9XDHWI…";FALSE;0;NA;06/07/2017 21:49;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;6;TRUE;FALSE;NA;NA
42;RT @Gadtsachilas: #ARTICULACIÓN | Técnicos de @BDEcuadorBP junto al equipo de @Gadtsachilas realizan inspección a Puente ‘Cómo hacemos’ en…;FALSE;0;NA;06/07/2017 21:48;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;11;TRUE;FALSE;NA;NA
43;Hola @RADIOZARACAY  porfa la canción #QuedateConmigo d @jesusmiranda gracias @ArtistGrup @UniversalMusicE @pvillalobosm @chynomiranda_ec <ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>;FALSE;1;NA;06/07/2017 20:25;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""";lu_cy11;1;FALSE;FALSE;NA;NA
44;Hola @RADIOZARACAY  podrían poner #FelicesLos4 de @maluma <U+2764>buena tarde<U+2764>....;FALSE;0;NA;06/07/2017 19:46;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""";ZullySuarez12;0;FALSE;FALSE;NA;NA
45;RT @Gadtsachilas: #AMBIENTE | 40 estudiantes de Agronomía y Forestal de la @EspochRio visitan hoy el Vivero Provincial y el Bosque Kasama d…;FALSE;0;NA;06/07/2017 19:06;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;10;TRUE;FALSE;NA;NA
46;RT @gobertsachila: En La Concordia se citaron a 3 locales por falta de PAF. Se realizó operativo Interinstitucional junto a @SRIoficialEc y…;FALSE;0;NA;06/07/2017 19:05;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;13;TRUE;FALSE;NA;NA
47;Buenas dias @RADIOZARACAY  , por favor me pueden complacer con el tema de @maluma #FelicesLos4 muchas gracias.;FALSE;0;NA;06/07/2017 16:41;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""";eve_rodri2;0;FALSE;FALSE;NA;NA
48;RT @NTN24: Donald Trump admite que Rusia u otros países pudieron haber interferido en las elecciones presidenciales de EE. UU. https://t.co…;FALSE;0;NA;06/07/2017 15:15;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;13;TRUE;FALSE;NA;NA
49;Guayaquil, destino turístico en las fiestas julianas https://t.co/Y7tlNSevlR;FALSE;0;NA;06/07/2017 15:15;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;0;FALSE;FALSE;NA;NA
50;RT @ComunicacionEc: Conoce la agenda que cumplirá hoy el presidente @Lenin Moreno en Quito - Pichincha. https://t.co/zemk7sfdpq;FALSE;0;NA;06/07/2017 15:14;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;121;TRUE;FALSE;NA;NA
51;El 29 de julio inician colonias vacacionales en el Distrito https://t.co/nnYciGbHcN;FALSE;0;NA;06/07/2017 15:13;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;0;FALSE;FALSE;NA;NA
52;Sistema Integrado ECU 911 permite localizar a personas extraviadas en Cerro Imbabura https://t.co/RjfmKSBGQN;FALSE;1;NA;06/07/2017 15:12;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;0;FALSE;FALSE;NA;NA
53;"Loja es y será la sede del Festival Internacional de Artes Vivas
https://t.co/rqDNkvzOaa";FALSE;0;NA;06/07/2017 15:11;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;0;FALSE;FALSE;NA;NA
54;Marcas ecuatorianas ganan USD 15.7 millones en “Summer Fancy Food” de EE.UU.https://t.co/urbGg7fmSY;FALSE;0;NA;06/07/2017 15:10;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;0;FALSE;FALSE;NA;NA
55;RT @ActualidadRT: ÚLTIMA HORA: WikiLeaks publica documentos clasificados sobre dos proyectos de la CIA https://t.co/LO2CZHO4xZ https://t.co…;FALSE;0;NA;06/07/2017 15:09;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;288;TRUE;FALSE;NA;NA
56;RT @competenciascnc: .@mcaridadvazquez: El 100% de las competencias exclusivas constitucionales han sido descentralizadas e implementadas #…;FALSE;0;NA;06/07/2017 15:08;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;11;TRUE;FALSE;NA;NA
57;RT @gobertsachila: Gob. @verduga_mary por @zaracaytv habló sobre el proceso de diálogo en el que trabaja el Pdte. @Lenin https://t.co/Y1h2F…;FALSE;0;NA;06/07/2017 14:06;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;8;TRUE;FALSE;NA;NA
58;RT @ECU911SDT: #ECU911Reporta En la Av. Cooperativismo desde la vía Quevedo con dirección a la vía Quito, se realizan trabajos de señalizac…;FALSE;0;NA;06/07/2017 14:04;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""";RADIOZARACAY;4;TRUE;FALSE;NA;NA
59;"RT @sorysol15: @RADIOZARACAY  me ayudan con #QuedateConmigo de @jesusmiranda Gracias!! @chynomiranda_ec 
@UniversalMusicE 
@ArtistGrup 
@pv…";FALSE;0;NA;06/07/2017 11:22;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""";chynomiranda_ec;1;TRUE;FALSE;NA;NA
60;"RT @sorysol15: @RADIOZARACAY  me ayudan con #QuedateConmigo de @jesusmiranda Gracias!! @chynomiranda_ec 
@UniversalMusicE 
@ArtistGrup 
@pv…";FALSE;0;NA;06/07/2017 11:22;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""";chynomiranda_ec;1;TRUE;FALSE;NA;NA
61;"Retweeted RADIO ZARACAY (@RADIOZARACAY):

La producción original “El Jardín de Bronce” se estrena en 50 países... https://t.co/KlDx8ADOTX";FALSE;1;NA;06/07/2017 5:27;FALSE;NA;8,83E+17;NA;"<a href=\http://www.facebook.com/twitter\"" rel=\""nofollow\"">Facebook</a>""";morochaurbana;0;FALSE;FALSE;NA;NA
62;RT @ECU911Machala1: [ATENCIÓN] #Simulacro| #ECU911 desarrolla simulacro para medir capacidad de respuesta. https://t.co/QsWNdrerUV;FALSE;0;NA;06/07/2017 4:41;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;12;TRUE;FALSE;NA;NA
63;RT @ECU911Austro: (SIMULACRO) Este momento el #ECU911 realiza simulacro institucional, nos preparamos por tu seguridad. https://t.co/miGU4m…;FALSE;0;NA;06/07/2017 4:40;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;2;TRUE;FALSE;NA;NA
64;RT @ecu911Ibarra: [INFORMACIÓN] Al momento se desarrolla un simulacro institucional interno en el Centro Zonal @ECU911_ #Ibarra | Mantenga…;FALSE;0;NA;06/07/2017 4:40;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;4;TRUE;FALSE;NA;NA
65;RT @Ecu911Babahoyo: [SIMULACRO] Se informa a la ciudadanía que el #ECU911 #Babahoyo  realiza un simulacro por sismo. Por favor mantener la…;FALSE;0;NA;06/07/2017 4:40;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;6;TRUE;FALSE;NA;NA
66;RT @AMTQuito: Se retiran vehículos accidentados en la Velasco Ibarra. Pedimos disminuir la velocidad para evitar estos casos. Respete las l…;FALSE;0;NA;06/07/2017 3:37;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;4;TRUE;FALSE;NA;NA
67;Las aves rapaces vuelan, este verano, en el Zoológico de Quito https://t.co/n3HKSGcCyM;FALSE;0;NA;06/07/2017 3:33;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;0;FALSE;FALSE;NA;NA
68;Se viene la Expo Amazonia Emprende 2017 https://t.co/NVFzaK321I;FALSE;0;NA;06/07/2017 3:32;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;0;FALSE;FALSE;NA;NA
69;"Examen Ser Bachiller registró una reducción histórica de ausentismo
 https://t.co/HRqRp63Zx0";FALSE;0;NA;06/07/2017 3:30;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;1;FALSE;FALSE;NA;NA
70;Presidente Lenín Moreno y asambleístas de PAIS se reúnen para coordinar acciones conjuntas https://t.co/sK0P5pdft2;FALSE;0;NA;06/07/2017 3:29;FALSE;NA;8,83E+17;NA;"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""";RADIOZARACAY;0;FALSE;FALSE;NA;NA
71;"@RADIOZARACAY  me ayudan con #QuedateConmigo de @jesusmiranda Gracias!! @chynomiranda_ec 
@UniversalMusicE 
@ArtistGrup 
@pvillalobosm <ed><U+00A0><U+00BD><ed><U+00B2><U+009A>";FALSE;1;RADIOZARACAY;06/07/2017 2:30;FALSE;NA;8,83E+17;267774517;"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""";sorysol15;1;FALSE;FALSE;NA;NA
